;|V|;D(%);ƒ;c;t(sec);α
email_ratio_35_0.5;1133;0.85;1.3690807799442897;3;0.0017070770263671875;0.5
email_ratio_36_0.5;1133;0.85;0.5172018348623854;7;0.011330127716064453;0.5
email_ratio_37_0.5;1133;0.85;1.4532179556517035;12;0.012005805969238281;0.5
email_ratio_38_0.5;1133;0.85;1.113699906803355;6;0.006987094879150391;0.5
email_ratio_39_0.5;1133;0.85;3.0451843043995246;6;0.017008066177368164;0.5
email_ratio_40_0.5;1133;0.85;0.6012425868398757;5;0.006045341491699219;0.5
email_ratio_41_0.5;1133;0.85;0.5172018348623854;7;0.008314847946166992;0.5
email_ratio_42_0.5;1133;0.85;3.192236598890943;4;0.001953125;0.5
email_ratio_43_0.5;1133;0.85;1.0912863070539418;4;0.006640195846557617;0.5
email_ratio_44_0.5;1133;0.85;0.3948339483394834;5;0.011063098907470703;0.5
email_ratio_45_0.5;1133;0.85;0.5172018348623854;7;0.004487037658691406;0.5
email_ratio_46_0.5;1133;0.85;0.00723258469737343;7;0.014575004577636719;0.5
email_ratio_47_0.5;1133;0.85;2.8181818181818183;4;0.0021638870239257812;0.5
email_ratio_48_0.5;1133;0.85;4.219792865362486;4;0.0021560192108154297;0.5
email_ratio_49_0.5;1133;0.85;0.6069910250354275;3;0.0008039474487304688;0.5
email_ratio_50_0.5;1133;0.85;8.325657894736842;5;0.007440805435180664;0.5
email_ratio_51_0.5;1133;0.85;0.20601640838650867;7;0.007369041442871094;0.5
email_ratio_52_0.5;1133;0.85;1.234923137564052;5;0.001834869384765625;0.5
email_ratio_53_0.5;1133;0.85;0.42686379364580057;4;0.002377033233642578;0.5
email_ratio_54_0.5;1133;0.85;1.4532179556517035;12;0.009404897689819336;0.5
email_ratio_55_0.5;1133;0.85;1.554054054054054;3;0.0031952857971191406;0.5
email_ratio_56_0.5;1133;0.85;0.013404825737265416;6;0.031516075134277344;0.5
email_ratio_57_0.5;1133;0.85;2.1153846153846154;3;0.002172231674194336;0.5
email_ratio_58_0.5;1133;0.85;0.23394994559303592;6;0.012878179550170898;0.5
email_ratio_59_0.5;1133;0.85;15.016949152542374;5;0.0040149688720703125;0.5
email_ratio_60_0.5;1133;0.85;0.32123834886817576;7;0.011467695236206055;0.5
email_ratio_61_0.5;1133;0.85;0.2807357212003872;7;0.02209305763244629;0.5
email_ratio_62_0.5;1133;0.85;1.113699906803355;6;0.004743814468383789;0.5
