;|V|;D(%);ƒ;c;t(sec);α
random-9_adjacent_6_0.75;400;48.8;0.9670148433205058;28;2.8588130474090576;0.75
random-9_adjacent_7_0.75;400;48.8;0.9670148433205058;28;2.6320090293884277;0.75
random-9_adjacent_8_0.75;400;48.8;0.9670148433205058;28;3.360706090927124;0.75
random-9_adjacent_9_0.75;400;48.8;0.9670148433205058;28;2.9130141735076904;0.75
random-9_adjacent_10_0.75;400;48.8;0.9670148433205058;28;3.006016969680786;0.75
random-9_adjacent_11_0.75;400;48.8;0.9670148433205058;28;3.355545997619629;0.75
random-9_adjacent_12_0.75;400;48.8;0.9670148433205058;28;2.857065200805664;0.75
random-9_adjacent_13_0.75;400;48.8;0.9670148433205058;28;1.739833116531372;0.75
random-9_adjacent_14_0.75;400;48.8;0.9670148433205058;28;2.8070459365844727;0.75
random-9_adjacent_15_0.75;400;48.8;0.9670148433205058;28;3.1261730194091797;0.75
random-9_adjacent_16_0.75;400;48.8;0.9670148433205058;28;2.257333993911743;0.75
random-9_adjacent_17_0.75;400;48.8;0.9670148433205058;28;3.234441041946411;0.75
random-9_adjacent_18_0.75;400;48.8;0.9670148433205058;28;3.515751838684082;0.75
random-9_adjacent_19_0.75;400;48.8;0.9670148433205058;28;3.202333927154541;0.75
random-9_adjacent_20_0.75;400;48.8;0.9670148433205058;28;2.807265043258667;0.75
random-9_adjacent_21_0.75;400;48.8;0.9670148433205058;28;9214.449081897736;0.75
random-9_adjacent_22_0.75;400;48.8;0.9670148433205058;28;3.7693939208984375;0.75
random-9_adjacent_23_0.75;400;48.8;0.9670148433205058;28;2.516512155532837;0.75
random-9_adjacent_24_0.75;400;48.8;0.9670148433205058;28;2.41829514503479;0.75
random-9_adjacent_25_0.75;400;48.8;0.9670148433205058;28;3.4089388847351074;0.75
random-9_adjacent_26_0.75;400;48.8;0.9670148433205058;28;3.754836082458496;0.75
random-9_adjacent_27_0.75;400;48.8;0.9670148433205058;28;2.4179329872131348;0.75
