;|V|;D(%);ƒ;c;t(sec);α
market-3_ratio_9_0.75;500;22.21;0.762313967245781;12;0.07141971588134766;0.75
market-3_ratio_10_0.75;500;22.21;0.6215755249973351;6;5.533819913864136;0.75
market-3_ratio_11_0.75;500;22.21;2.0531488539198235;61;0.5576908588409424;0.75
market-3_ratio_12_0.75;500;22.21;0.7490764810507593;11;0.056536197662353516;0.75
market-3_ratio_13_0.75;500;22.21;1.2045305962343098;19;0.13275504112243652;0.75
market-3_ratio_14_0.75;500;22.21;0.7322307039864292;9;0.04211783409118652;0.75
market-3_ratio_15_0.75;500;22.21;1.6366962885520127;3;2.136776924133301;0.75
market-3_ratio_16_0.75;500;22.21;0.7460580912863071;3;2.142110824584961;0.75
market-3_ratio_17_0.75;500;22.21;2.1619175326852167;3;2.1464431285858154;0.75
market-3_ratio_18_0.75;500;22.21;6.3915857605178;3;2.147015333175659;0.75
market-3_ratio_19_0.75;500;22.21;0.7849326964828485;12;0.09055590629577637;0.75
market-3_ratio_20_0.75;500;22.21;1.1156744280768447;20;0.13573789596557617;0.75
market-3_ratio_21_0.75;500;22.21;0.9089568045994402;20;0.14115405082702637;0.75
market-3_ratio_22_0.75;500;22.21;1.062510616612876;11;0.08179092407226562;0.75
market-3_ratio_23_0.75;500;22.21;0.6666666666666666;2;1.0815269947052002;0.75
market-3_ratio_24_0.75;500;22.21;1.5629791443409446;33;0.19611907005310059;0.75
market-3_ratio_25_0.75;500;22.21;0.8240404359500869;7;0.03463292121887207;0.75
market-3_ratio_26_0.75;500;22.21;0.7816766619880057;8;0.0536189079284668;0.75
market-3_ratio_27_0.75;500;22.21;1.270387236378904;26;0.15817713737487793;0.75
market-3_ratio_28_0.75;500;22.21;1.1581595648232095;13;0.054318904876708984;0.75
market-3_ratio_29_0.75;500;22.21;0.5;3;1.0811200141906738;0.75
market-3_ratio_30_0.75;500;22.21;1.4341232227488152;4;3.2450520992279053;0.75
market-3_ratio_31_0.75;500;22.21;0.8275627970128988;5;4.433333873748779;0.75
market-3_ratio_32_0.75;500;22.21;1.8090490177584957;48;0.2861621379852295;0.75
market-3_ratio_33_0.75;500;22.21;0.5;2;1.073322057723999;0.75
market-3_ratio_34_0.75;500;22.21;0.9182741116751268;6;0.038217782974243164;0.75
market-3_ratio_35_0.75;500;22.21;2.1340240828899466;63;0.5679707527160645;0.75
market-3_ratio_36_0.75;500;22.21;0.3702164502164502;4;3.208678960800171;0.75
market-3_ratio_37_0.75;500;22.21;1.1760584830947307;7;0.02680182456970215;0.75
market-3_ratio_38_0.75;500;22.21;0.8412265758091991;12;0.06455683708190918;0.75
market-3_ratio_39_0.75;500;22.21;0.8920368309217849;11;0.057213783264160156;0.75
market-3_ratio_40_0.75;500;22.21;0.9038926174496644;9;0.04750990867614746;0.75
market-3_ratio_41_0.75;500;22.21;1.21301775147929;3;2.150684118270874;0.75
market-3_ratio_42_0.75;500;22.21;1.9104477611940298;3;2.145190954208374;0.75
market-3_ratio_43_0.75;500;22.21;2.5541053630754624;6;5.412669897079468;0.75
market-3_ratio_44_0.75;500;22.21;0.6567371937639199;11;0.06492900848388672;0.75
market-3_ratio_45_0.75;500;22.21;0.8658461538461537;9;6.776655912399292;0.75
market-3_ratio_46_0.75;500;22.21;1.8518645227505985;4;3.3396430015563965;0.75
market-3_ratio_47_0.75;500;22.21;2.1464627151051623;6;4.443493127822876;0.75
market-3_ratio_48_0.75;500;22.21;0.862379522831411;7;0.043618202209472656;0.75
market-3_ratio_49_0.75;500;22.21;1.2355640535372847;9;0.04543113708496094;0.75
market-3_ratio_50_0.75;500;22.21;1.215543644716692;5;4.6071600914001465;0.75
market-3_ratio_51_0.75;500;22.21;1.9872869894509062;7;6.93854284286499;0.75
market-3_ratio_52_0.75;500;22.21;1.070967741935484;7;3.4675769805908203;0.75
market-3_ratio_53_0.75;500;22.21;0.5642185238784372;10;0.0611269474029541;0.75
market-3_ratio_54_0.75;500;22.21;0.6400616639315728;11;0.06323790550231934;0.75
market-3_ratio_55_0.75;500;22.21;0.808253290643899;4;4.419010162353516;0.75
market-3_ratio_56_0.75;500;22.21;1.1031613976705492;3;2.406691074371338;0.75
market-3_ratio_57_0.75;500;22.21;1.470311931461083;21;0.12266707420349121;0.75
market-3_ratio_58_0.75;500;22.21;0.6617647058823529;7;3.641296863555908;0.75
