;|V|;D(%);ƒ;c;t(sec);α
c-fat500-1_adjacent_19_0.5;501;3.96;0.43979721166032953;2;0.7584130764007568;0.5
c-fat500-1_adjacent_20_0.5;501;3.96;1.579226686884003;3;0.8382599353790283;0.5
c-fat500-1_adjacent_21_0.5;501;3.96;1.832917705735661;2;0.6893408298492432;0.5
c-fat500-1_adjacent_22_0.5;501;3.96;1.3674307218611017;7;0.7963259220123291;0.5
c-fat500-1_adjacent_23_0.5;501;3.96;0.7186081694402421;2;0.7950820922851562;0.5
c-fat500-1_adjacent_24_0.5;501;3.96;0.6439942112879884;2;0.804480791091919;0.5
c-fat500-1_adjacent_25_0.5;501;3.96;0.2267818574514039;2;0.7928159236907959;0.5
c-fat500-1_adjacent_26_0.5;501;3.96;0.6174712643678161;16;1.0111100673675537;0.5
c-fat500-1_adjacent_27_0.5;501;3.96;0.16831683168316833;2;0.7676081657409668;0.5
c-fat500-1_adjacent_28_0.5;501;3.96;0.26082130965593786;2;0.8007478713989258;0.5
c-fat500-1_adjacent_29_0.5;501;3.96;0.9637909319899244;11;0.7791340351104736;0.5
c-fat500-1_adjacent_30_0.5;501;3.96;2.7491749174917492;2;0.7263748645782471;0.5
c-fat500-1_adjacent_31_0.5;501;3.96;0.6116093672147483;15;1.1546430587768555;0.5
c-fat500-1_adjacent_32_0.5;501;3.96;1.4282655246252676;8;0.7436521053314209;0.5
c-fat500-1_adjacent_33_0.5;501;3.96;2.227272727272727;2;0.7213461399078369;0.5
c-fat500-1_adjacent_34_0.5;501;3.96;1.84;2;0.7208280563354492;0.5
c-fat500-1_adjacent_35_0.5;501;3.96;0.9503684255102905;23;1.6523756980895996;0.5
c-fat500-1_adjacent_36_0.5;501;3.96;2.1966173361522197;4;0.7266778945922852;0.5
c-fat500-1_adjacent_37_0.5;501;3.96;2.4705882352941178;2;0.7974898815155029;0.5
c-fat500-1_adjacent_38_0.5;501;3.96;0.3111111111111111;2;0.7770090103149414;0.5
c-fat500-1_adjacent_39_0.5;501;3.96;0.45268542199488493;2;0.8082029819488525;0.5
c-fat500-1_adjacent_40_0.5;501;3.96;0.6244400199104032;16;1.04813814163208;0.5
c-fat500-1_adjacent_41_0.5;501;3.96;0.15096251266464034;2;0.8168950080871582;0.5
c-fat500-1_adjacent_42_0.5;501;3.96;0.9720575095443099;25;1.8157958984375;0.5
c-fat500-1_adjacent_43_0.5;501;3.96;0.7052631578947368;5;0.7362470626831055;0.5
c-fat500-1_adjacent_44_0.5;501;3.96;2.2550143266475646;2;0.7692551612854004;0.5
c-fat500-1_adjacent_45_0.5;501;3.96;2.6385026737967916;3;0.7221577167510986;0.5
c-fat500-1_adjacent_46_0.5;501;3.96;2.532710280373832;2;0.7196698188781738;0.5
c-fat500-1_adjacent_47_0.5;501;3.96;5.454545454545454;2;0.7220480442047119;0.5
c-fat500-1_adjacent_48_0.5;501;3.96;0.7974683544303798;2;0.7241790294647217;0.5
c-fat500-1_adjacent_49_0.5;501;3.96;0.9620034542314335;2;0.7175979614257812;0.5
c-fat500-1_adjacent_50_0.5;501;3.96;3.8547008547008548;2;0.7184209823608398;0.5
c-fat500-1_adjacent_51_0.5;501;3.96;2.826645264847512;3;0.7201201915740967;0.5
c-fat500-1_adjacent_52_0.5;501;3.96;0.6647026125625347;15;1.018160104751587;0.5
c-fat500-1_adjacent_53_0.5;501;3.96;1.4588744588744589;2;0.7179872989654541;0.5
c-fat500-1_adjacent_54_0.5;501;3.96;0.5227882037533512;2;0.8074100017547607;0.5
c-fat500-1_adjacent_55_0.5;501;3.96;3.2738693467336684;3;0.7313640117645264;0.5
c-fat500-1_adjacent_56_0.5;501;3.96;0.6368876080691642;2;0.7660839557647705;0.5
c-fat500-1_adjacent_57_0.5;501;3.96;0.6929679118306837;18;1.0325911045074463;0.5
c-fat500-1_adjacent_58_0.5;501;3.96;0.6602375296912114;19;1.4374549388885498;0.5
c-fat500-1_adjacent_59_0.5;501;3.96;0.36702767749699156;2;0.7805490493774414;0.5
c-fat500-1_adjacent_60_0.5;501;3.96;0.28798185941043086;2;0.7929410934448242;0.5
c-fat500-1_adjacent_61_0.5;501;3.96;0.4582798459563543;2;0.7845208644866943;0.5
c-fat500-1_adjacent_62_0.5;501;3.96;0.16831683168316833;2;0.7674558162689209;0.5
c-fat500-1_adjacent_63_0.5;501;3.96;0.7275966506324604;18;1.1357860565185547;0.5
c-fat500-1_adjacent_64_0.5;501;3.96;0.24561403508771928;2;0.8113470077514648;0.5
c-fat500-1_adjacent_65_0.5;501;3.96;4.708542713567839;2;0.7198150157928467;0.5
c-fat500-1_adjacent_66_0.5;501;3.96;0.6572479194890652;16;1.1073579788208008;0.5
c-fat500-1_adjacent_67_0.5;501;3.96;1.0;2;0.763714075088501;0.5
c-fat500-1_adjacent_68_0.5;501;3.96;2.664516129032258;2;0.7197568416595459;0.5
c-fat500-1_adjacent_69_0.5;501;3.96;1.1200664727877025;9;0.7436909675598145;0.5
c-fat500-1_adjacent_70_0.5;501;3.96;10.474747474747474;2;0.7192320823669434;0.5
c-fat500-1_adjacent_71_0.5;501;3.96;1.5818181818181818;2;0.7265181541442871;0.5
c-fat500-1_adjacent_72_0.5;501;3.96;0.8577981651376146;5;0.7299420833587646;0.5
c-fat500-1_adjacent_73_0.5;501;3.96;1.1734547196933398;4;0.7209858894348145;0.5
c-fat500-1_adjacent_74_0.5;501;3.96;3.960698689956332;2;0.7244749069213867;0.5
c-fat500-1_adjacent_75_0.5;501;3.96;0.7094601817210048;15;0.9965970516204834;0.5
c-fat500-1_adjacent_76_0.5;501;3.96;0.5824244966442953;16;1.0097479820251465;0.5
