;|V|;D(%);ƒ;c;t(sec);α
market-3_ratio_14_0.7297096980959756;500;22.21;1.3302564102564107;8;0.46573591232299805;0.7297096980959756
market-3_ratio_15_0.7297096980959756;500;22.21;1.3302564102564107;8;0.43553996086120605;0.7297096980959756
market-3_ratio_16_0.7297096980959756;500;22.21;1.3302564102564107;8;0.35936832427978516;0.7297096980959756
market-3_ratio_17_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4709649085998535;0.7297096980959756
market-3_ratio_18_0.7297096980959756;500;22.21;1.3302564102564107;8;0.3915722370147705;0.7297096980959756
market-3_ratio_19_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4659550189971924;0.7297096980959756
market-3_ratio_20_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4215550422668457;0.7297096980959756
market-3_ratio_21_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4481170177459717;0.7297096980959756
market-3_ratio_22_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4479348659515381;0.7297096980959756
market-3_ratio_23_0.7297096980959756;500;22.21;1.3302564102564107;8;0.45212411880493164;0.7297096980959756
market-3_ratio_24_0.7297096980959756;500;22.21;1.3302564102564107;8;0.3887453079223633;0.7297096980959756
market-3_ratio_25_0.7297096980959756;500;22.21;1.3302564102564107;8;0.43616175651550293;0.7297096980959756
market-3_ratio_26_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4569251537322998;0.7297096980959756
market-3_ratio_27_0.7297096980959756;500;22.21;1.3302564102564107;8;0.46717286109924316;0.7297096980959756
market-3_ratio_28_0.7297096980959756;500;22.21;1.3302564102564107;8;0.43439412117004395;0.7297096980959756
market-3_ratio_29_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4103679656982422;0.7297096980959756
market-3_ratio_30_0.7297096980959756;500;22.21;1.3302564102564107;8;0.46678781509399414;0.7297096980959756
market-3_ratio_31_0.7297096980959756;500;22.21;1.3302564102564107;8;0.38571786880493164;0.7297096980959756
market-3_ratio_32_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4728739261627197;0.7297096980959756
market-3_ratio_33_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4445791244506836;0.7297096980959756
market-3_ratio_34_0.7297096980959756;500;22.21;1.3302564102564107;8;0.44438886642456055;0.7297096980959756
market-3_ratio_35_0.7297096980959756;500;22.21;1.3302564102564107;8;0.42922186851501465;0.7297096980959756
market-3_ratio_36_0.7297096980959756;500;22.21;1.3302564102564107;8;0.46503186225891113;0.7297096980959756
market-3_ratio_37_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4433310031890869;0.7297096980959756
market-3_ratio_38_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4262571334838867;0.7297096980959756
market-3_ratio_39_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4535040855407715;0.7297096980959756
market-3_ratio_40_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4531419277191162;0.7297096980959756
market-3_ratio_41_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4299619197845459;0.7297096980959756
market-3_ratio_42_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4184398651123047;0.7297096980959756
market-3_ratio_43_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4289360046386719;0.7297096980959756
market-3_ratio_44_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4342818260192871;0.7297096980959756
market-3_ratio_45_0.7297096980959756;500;22.21;1.3302564102564107;8;0.3805079460144043;0.7297096980959756
market-3_ratio_46_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4631168842315674;0.7297096980959756
market-3_ratio_47_0.7297096980959756;500;22.21;1.3302564102564107;8;0.46242713928222656;0.7297096980959756
market-3_ratio_48_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4047081470489502;0.7297096980959756
market-3_ratio_49_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4696781635284424;0.7297096980959756
market-3_ratio_50_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4437587261199951;0.7297096980959756
market-3_ratio_51_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4653329849243164;0.7297096980959756
market-3_ratio_52_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4541029930114746;0.7297096980959756
market-3_ratio_53_0.7297096980959756;500;22.21;1.3302564102564107;8;0.46514177322387695;0.7297096980959756
market-3_ratio_54_0.7297096980959756;500;22.21;1.3302564102564107;8;0.45983219146728516;0.7297096980959756
market-3_ratio_55_0.7297096980959756;500;22.21;1.3302564102564107;8;0.45298290252685547;0.7297096980959756
market-3_ratio_56_0.7297096980959756;500;22.21;1.3302564102564107;8;0.43356966972351074;0.7297096980959756
market-3_ratio_57_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4275498390197754;0.7297096980959756
market-3_ratio_58_0.7297096980959756;500;22.21;1.3302564102564107;8;0.45503902435302734;0.7297096980959756
market-3_ratio_59_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4580872058868408;0.7297096980959756
market-3_ratio_60_0.7297096980959756;500;22.21;1.3302564102564107;8;0.477949857711792;0.7297096980959756
market-3_ratio_61_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4335968494415283;0.7297096980959756
market-3_ratio_62_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4465479850769043;0.7297096980959756
market-3_ratio_63_0.7297096980959756;500;22.21;1.3302564102564107;8;0.454359769821167;0.7297096980959756
market-3_ratio_64_0.7297096980959756;500;22.21;1.3025333634924223;8;0.4202911853790283;0.7297096980959756
market-3_ratio_65_0.7297096980959756;500;22.21;1.3302564102564107;8;0.44179391860961914;0.7297096980959756
market-3_ratio_66_0.7297096980959756;500;22.21;1.3025333634924223;8;0.41719508171081543;0.7297096980959756
market-3_ratio_67_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4519500732421875;0.7297096980959756
market-3_ratio_68_0.7297096980959756;500;22.21;1.3302564102564107;8;0.41504383087158203;0.7297096980959756
market-3_ratio_69_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4614439010620117;0.7297096980959756
market-3_ratio_70_0.7297096980959756;500;22.21;1.3302564102564107;8;0.473480224609375;0.7297096980959756
market-3_ratio_71_0.7297096980959756;500;22.21;1.3302564102564107;8;0.3996262550354004;0.7297096980959756
market-3_ratio_72_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4495248794555664;0.7297096980959756
market-3_ratio_73_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4455718994140625;0.7297096980959756
market-3_ratio_74_0.7297096980959756;500;22.21;1.3025333634924223;8;0.38786768913269043;0.7297096980959756
market-3_ratio_75_0.7297096980959756;500;22.21;1.3302564102564107;8;0.42659616470336914;0.7297096980959756
market-3_ratio_76_0.7297096980959756;500;22.21;1.3302564102564107;8;0.460892915725708;0.7297096980959756
market-3_ratio_77_0.7297096980959756;500;22.21;1.3302564102564107;8;0.46301889419555664;0.7297096980959756
market-3_ratio_78_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4155709743499756;0.7297096980959756
market-3_ratio_79_0.7297096980959756;500;22.21;1.3302564102564107;8;0.39635586738586426;0.7297096980959756
market-3_ratio_80_0.7297096980959756;500;22.21;1.3302564102564107;8;0.44526004791259766;0.7297096980959756
market-3_ratio_81_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4057929515838623;0.7297096980959756
market-3_ratio_82_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4595298767089844;0.7297096980959756
market-3_ratio_83_0.7297096980959756;500;22.21;1.3302564102564107;8;0.40073108673095703;0.7297096980959756
market-3_ratio_84_0.7297096980959756;500;22.21;1.3302564102564107;8;0.44662022590637207;0.7297096980959756
market-3_ratio_85_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4417119026184082;0.7297096980959756
market-3_ratio_86_0.7297096980959756;500;22.21;1.3302564102564107;8;0.46603918075561523;0.7297096980959756
market-3_ratio_87_0.7297096980959756;500;22.21;1.3302564102564107;8;0.44965338706970215;0.7297096980959756
market-3_ratio_88_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4582540988922119;0.7297096980959756
market-3_ratio_89_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4268970489501953;0.7297096980959756
market-3_ratio_90_0.7297096980959756;500;22.21;1.3302564102564107;8;0.44818806648254395;0.7297096980959756
market-3_ratio_91_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4226419925689697;0.7297096980959756
market-3_ratio_92_0.7297096980959756;500;22.21;1.3302564102564107;8;0.45293521881103516;0.7297096980959756
market-3_ratio_93_0.7297096980959756;500;22.21;1.3302564102564107;8;0.46266698837280273;0.7297096980959756
market-3_ratio_94_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4282712936401367;0.7297096980959756
market-3_ratio_95_0.7297096980959756;500;22.21;1.3302564102564107;8;0.40163516998291016;0.7297096980959756
market-3_ratio_96_0.7297096980959756;500;22.21;1.3302564102564107;8;0.36908411979675293;0.7297096980959756
market-3_ratio_97_0.7297096980959756;500;22.21;1.3302564102564107;8;0.46993017196655273;0.7297096980959756
market-3_ratio_98_0.7297096980959756;500;22.21;1.3302564102564107;8;0.47162413597106934;0.7297096980959756
market-3_ratio_99_0.7297096980959756;500;22.21;1.3302564102564107;8;0.4534153938293457;0.7297096980959756
market-3_ratio_100_0.7297096980959756;500;22.21;1.3302564102564107;8;0.39040422439575195;0.7297096980959756
