;|V|;D(%);ƒ;c;t(sec);α
random-9_ratio_16_0.7297096980959756;400;48.8;0.9670148433205058;28;2.542487144470215;0.7297096980959756
random-9_ratio_17_0.7297096980959756;400;48.8;0.9670148433205058;28;1.9595708847045898;0.7297096980959756
random-9_ratio_18_0.7297096980959756;400;48.8;0.9670148433205058;28;1.8248372077941895;0.7297096980959756
random-9_ratio_19_0.7297096980959756;400;48.8;0.9670148433205058;28;2.07483172416687;0.7297096980959756
random-9_ratio_20_0.7297096980959756;400;48.8;0.9670148433205058;28;2.0928759574890137;0.7297096980959756
random-9_ratio_21_0.7297096980959756;400;48.8;0.9670148433205058;28;2.214111089706421;0.7297096980959756
random-9_ratio_22_0.7297096980959756;400;48.8;0.9670148433205058;28;2.0682549476623535;0.7297096980959756
random-9_ratio_23_0.7297096980959756;400;48.8;0.9670148433205058;28;2.5435898303985596;0.7297096980959756
random-9_ratio_24_0.7297096980959756;400;48.8;0.9670148433205058;28;2.3017418384552;0.7297096980959756
random-9_ratio_25_0.7297096980959756;400;48.8;0.9670148433205058;28;2.2940070629119873;0.7297096980959756
random-9_ratio_26_0.7297096980959756;400;48.8;0.9670148433205058;28;1.9083819389343262;0.7297096980959756
random-9_ratio_27_0.7297096980959756;400;48.8;0.9670148433205058;28;1.7339718341827393;0.7297096980959756
random-9_ratio_28_0.7297096980959756;400;48.8;0.9670148433205058;28;2.2996480464935303;0.7297096980959756
random-9_ratio_29_0.7297096980959756;400;48.8;0.9670148433205058;28;2.3291869163513184;0.7297096980959756
random-9_ratio_30_0.7297096980959756;400;48.8;0.9670148433205058;28;2.1733388900756836;0.7297096980959756
random-9_ratio_31_0.7297096980959756;400;48.8;0.9670148433205058;28;1.6310079097747803;0.7297096980959756
random-9_ratio_32_0.7297096980959756;400;48.8;0.9670148433205058;28;1.5974938869476318;0.7297096980959756
random-9_ratio_33_0.7297096980959756;400;48.8;0.9670148433205058;28;1.957758903503418;0.7297096980959756
random-9_ratio_34_0.7297096980959756;400;48.8;0.9670148433205058;28;2.0358200073242188;0.7297096980959756
random-9_ratio_35_0.7297096980959756;400;48.8;0.9670148433205058;28;2.559685707092285;0.7297096980959756
random-9_ratio_36_0.7297096980959756;400;48.8;0.9670148433205058;28;2.2018942832946777;0.7297096980959756
random-9_ratio_37_0.7297096980959756;400;48.8;0.9670148433205058;28;1.8790531158447266;0.7297096980959756
random-9_ratio_38_0.7297096980959756;400;48.8;0.9670148433205058;28;2.5285680294036865;0.7297096980959756
random-9_ratio_39_0.7297096980959756;400;48.8;0.9670148433205058;28;1.8668198585510254;0.7297096980959756
random-9_ratio_40_0.7297096980959756;400;48.8;0.9670148433205058;28;1.9410030841827393;0.7297096980959756
random-9_ratio_41_0.7297096980959756;400;48.8;0.9670148433205058;28;2.047995090484619;0.7297096980959756
random-9_ratio_42_0.7297096980959756;400;48.8;0.9670148433205058;28;2.1524410247802734;0.7297096980959756
random-9_ratio_43_0.7297096980959756;400;48.8;0.9670148433205058;28;1.9006400108337402;0.7297096980959756
random-9_ratio_44_0.7297096980959756;400;48.8;0.9670148433205058;28;2.124175786972046;0.7297096980959756
random-9_ratio_45_0.7297096980959756;400;48.8;0.9670148433205058;28;1.9791948795318604;0.7297096980959756
random-9_ratio_46_0.7297096980959756;400;48.8;0.9670148433205058;28;1.9269640445709229;0.7297096980959756
random-9_ratio_47_0.7297096980959756;400;48.8;0.9670148433205058;28;2.0703399181365967;0.7297096980959756
random-9_ratio_48_0.7297096980959756;400;48.8;0.9670148433205058;28;2.0244710445404053;0.7297096980959756
random-9_ratio_49_0.7297096980959756;400;48.8;0.9670148433205058;28;1.7318401336669922;0.7297096980959756
random-9_ratio_50_0.7297096980959756;400;48.8;0.9670148433205058;28;1.928865909576416;0.7297096980959756
random-9_ratio_51_0.7297096980959756;400;48.8;0.9670148433205058;28;2.1397221088409424;0.7297096980959756
random-9_ratio_52_0.7297096980959756;400;48.8;0.9670148433205058;28;2.3246991634368896;0.7297096980959756
random-9_ratio_53_0.7297096980959756;400;48.8;0.9670148433205058;28;2.010059118270874;0.7297096980959756
random-9_ratio_54_0.7297096980959756;400;48.8;0.9670148433205058;28;1.8314642906188965;0.7297096980959756
random-9_ratio_55_0.7297096980959756;400;48.8;0.9670148433205058;28;2.2720730304718018;0.7297096980959756
random-9_ratio_56_0.7297096980959756;400;48.8;0.9670148433205058;28;1.9407451152801514;0.7297096980959756
random-9_ratio_57_0.7297096980959756;400;48.8;0.9670148433205058;28;2.1892411708831787;0.7297096980959756
random-9_ratio_58_0.7297096980959756;400;48.8;0.9670148433205058;28;1.9836149215698242;0.7297096980959756
random-9_ratio_59_0.7297096980959756;400;48.8;0.9670148433205058;28;2.0632920265197754;0.7297096980959756
random-9_ratio_60_0.7297096980959756;400;48.8;0.9670148433205058;28;1.9158251285552979;0.7297096980959756
random-9_ratio_61_0.7297096980959756;400;48.8;0.9670148433205058;28;2.043893814086914;0.7297096980959756
random-9_ratio_62_0.7297096980959756;400;48.8;0.9670148433205058;28;1.8515441417694092;0.7297096980959756
random-9_ratio_63_0.7297096980959756;400;48.8;0.9670148433205058;28;1.6535310745239258;0.7297096980959756
random-9_ratio_64_0.7297096980959756;400;48.8;0.9670148433205058;28;2.0369510650634766;0.7297096980959756
random-9_ratio_65_0.7297096980959756;400;48.8;0.9670148433205058;28;2.2054600715637207;0.7297096980959756
random-9_ratio_66_0.7297096980959756;400;48.8;0.9670148433205058;28;1.9979918003082275;0.7297096980959756
random-9_ratio_67_0.7297096980959756;400;48.8;0.9670148433205058;28;1.93296480178833;0.7297096980959756
random-9_ratio_68_0.7297096980959756;400;48.8;0.9670148433205058;28;2.180454969406128;0.7297096980959756
random-9_ratio_69_0.7297096980959756;400;48.8;0.9670148433205058;28;2.3481359481811523;0.7297096980959756
random-9_ratio_70_0.7297096980959756;400;48.8;0.9670148433205058;28;2.1374599933624268;0.7297096980959756
random-9_ratio_71_0.7297096980959756;400;48.8;0.9670148433205058;28;2.0770442485809326;0.7297096980959756
random-9_ratio_72_0.7297096980959756;400;48.8;0.9670148433205058;28;2.034240961074829;0.7297096980959756
random-9_ratio_73_0.7297096980959756;400;48.8;0.9670148433205058;28;2.06272292137146;0.7297096980959756
random-9_ratio_74_0.7297096980959756;400;48.8;0.9670148433205058;28;2.441535234451294;0.7297096980959756
random-9_ratio_75_0.7297096980959756;400;48.8;0.9670148433205058;28;1.7893550395965576;0.7297096980959756
random-9_ratio_76_0.7297096980959756;400;48.8;0.9670148433205058;28;1.876028060913086;0.7297096980959756
random-9_ratio_77_0.7297096980959756;400;48.8;0.9670148433205058;28;2.1034817695617676;0.7297096980959756
random-9_ratio_78_0.7297096980959756;400;48.8;0.9670148433205058;28;1.9704546928405762;0.7297096980959756
random-9_ratio_79_0.7297096980959756;400;48.8;0.9670148433205058;28;2.5706422328948975;0.7297096980959756
random-9_ratio_80_0.7297096980959756;400;48.8;0.9670148433205058;28;1.8736991882324219;0.7297096980959756
random-9_ratio_81_0.7297096980959756;400;48.8;0.9670148433205058;28;2.3423712253570557;0.7297096980959756
random-9_ratio_82_0.7297096980959756;400;48.8;0.9670148433205058;28;2.018413782119751;0.7297096980959756
random-9_ratio_83_0.7297096980959756;400;48.8;0.9670148433205058;28;1.8557231426239014;0.7297096980959756
random-9_ratio_84_0.7297096980959756;400;48.8;0.9670148433205058;28;2.2904231548309326;0.7297096980959756
random-9_ratio_85_0.7297096980959756;400;48.8;0.9670148433205058;28;2.1221399307250977;0.7297096980959756
random-9_ratio_86_0.7297096980959756;400;48.8;0.9670148433205058;28;1.9161458015441895;0.7297096980959756
random-9_ratio_87_0.7297096980959756;400;48.8;0.9670148433205058;28;2.1614410877227783;0.7297096980959756
random-9_ratio_88_0.7297096980959756;400;48.8;0.9670148433205058;28;2.582921028137207;0.7297096980959756
random-9_ratio_89_0.7297096980959756;400;48.8;0.9670148433205058;28;1.6642820835113525;0.7297096980959756
random-9_ratio_90_0.7297096980959756;400;48.8;0.9670148433205058;28;1.6230850219726562;0.7297096980959756
random-9_ratio_91_0.7297096980959756;400;48.8;0.9670148433205058;28;2.1584248542785645;0.7297096980959756
random-9_ratio_92_0.7297096980959756;400;48.8;0.9670148433205058;28;1.797377109527588;0.7297096980959756
random-9_ratio_93_0.7297096980959756;400;48.8;0.9670148433205058;28;2.0922598838806152;0.7297096980959756
random-9_ratio_94_0.7297096980959756;400;48.8;0.9670148433205058;28;2.0018551349639893;0.7297096980959756
random-9_ratio_95_0.7297096980959756;400;48.8;0.9670148433205058;28;1.8029630184173584;0.7297096980959756
random-9_ratio_96_0.7297096980959756;400;48.8;0.9670148433205058;28;2.3638408184051514;0.7297096980959756
random-9_ratio_97_0.7297096980959756;400;48.8;0.9670148433205058;28;2.189685106277466;0.7297096980959756
random-9_ratio_98_0.7297096980959756;400;48.8;0.9670148433205058;28;1.8422677516937256;0.7297096980959756
random-9_ratio_99_0.7297096980959756;400;48.8;0.9670148433205058;28;1.6778769493103027;0.7297096980959756
random-9_ratio_100_0.7297096980959756;400;48.8;0.9670148433205058;28;2.0149261951446533;0.7297096980959756
