;|V|;D(%);ƒ;c;t(sec);α
email_adjacent_43_0.5;1133;0.85;1.4795918367346939;3;0.0011210441589355469;0.5
email_adjacent_44_0.5;1133;0.85;1.8406813627254508;5;0.006984233856201172;0.5
email_adjacent_45_0.5;1133;0.85;1.4532179556517035;12;0.04368877410888672;0.5
email_adjacent_46_0.5;1133;0.85;2.0815217391304346;4;0.0038750171661376953;0.5
email_adjacent_47_0.5;1133;0.85;3.192236598890943;4;0.0022430419921875;0.5
email_adjacent_48_0.5;1133;0.85;0.04902867715078631;8;0.006779193878173828;0.5
email_adjacent_49_0.5;1133;0.85;14.324324324324325;2;0.0006639957427978516;0.5
email_adjacent_50_0.5;1133;0.85;0.7480731116494165;7;0.0037069320678710938;0.5
email_adjacent_51_0.5;1133;0.85;3.0451843043995246;6;0.04630589485168457;0.5
email_adjacent_52_0.5;1133;0.85;0.049878486286309455;8;0.007065773010253906;0.5
email_adjacent_53_0.5;1133;0.85;0.7649805447470817;4;0.0016672611236572266;0.5
email_adjacent_54_0.5;1133;0.85;0.6670341786108048;4;0.015155315399169922;0.5
email_adjacent_55_0.5;1133;0.85;0.2589508742714405;4;0.017546892166137695;0.5
email_adjacent_56_0.5;1133;0.85;2.5036045314109168;3;0.0017077922821044922;0.5
email_adjacent_57_0.5;1133;0.85;0.13315013739695228;8;0.10364222526550293;0.5
email_adjacent_58_0.5;1133;0.85;4.7272727272727275;4;0.003945112228393555;0.5
email_adjacent_59_0.5;1133;0.85;3.0070671378091873;2;0.005878925323486328;0.5
email_adjacent_60_0.5;1133;0.85;15.016949152542374;5;0.014843225479125977;0.5
email_adjacent_61_0.5;1133;0.85;1.234923137564052;5;0.013863086700439453;0.5
email_adjacent_62_0.5;1133;0.85;4.7272727272727275;4;0.011002063751220703;0.5
email_adjacent_63_0.5;1133;0.85;1.2139789144865287;5;0.012943029403686523;0.5
email_adjacent_64_0.5;1133;0.85;15.016949152542374;5;0.003156900405883789;0.5
email_adjacent_65_0.5;1133;0.85;1.4360902255639099;6;0.0024390220642089844;0.5
email_adjacent_66_0.5;1133;0.85;1.155893536121673;9;0.004929780960083008;0.5
email_adjacent_67_0.5;1133;0.85;4.7272727272727275;4;0.003936052322387695;0.5
email_adjacent_68_0.5;1133;0.85;0.061300889096864764;4;0.006345033645629883;0.5
email_adjacent_69_0.5;1133;0.85;1.2139789144865287;5;0.006552934646606445;0.5
email_adjacent_70_0.5;1133;0.85;1.155893536121673;9;0.006295204162597656;0.5
email_adjacent_71_0.5;1133;0.85;5.0512273212379935;5;0.002177000045776367;0.5
email_adjacent_72_0.5;1133;0.85;2.303714493809177;4;0.0028891563415527344;0.5
email_adjacent_73_0.5;1133;0.85;0.43580653329956953;5;0.0045680999755859375;0.5
email_adjacent_74_0.5;1133;0.85;1.1591774562071593;5;0.007977008819580078;0.5
email_adjacent_75_0.5;1133;0.85;5.776892430278885;3;0.0011699199676513672;0.5
email_adjacent_76_0.5;1133;0.85;0.24459078080903104;7;0.010148286819458008;0.5
email_adjacent_77_0.5;1133;0.85;0.32123834886817576;7;0.0015628337860107422;0.5
email_adjacent_78_0.5;1133;0.85;0.5172018348623854;7;0.019407272338867188;0.5
email_adjacent_79_0.5;1133;0.85;15.016949152542374;5;0.0028989315032958984;0.5
email_adjacent_80_0.5;1133;0.85;2.0053003533568905;3;0.003698110580444336;0.5
email_adjacent_81_0.5;1133;0.85;0.133546581367453;5;0.004385948181152344;0.5
email_adjacent_82_0.5;1133;0.85;0.5172018348623854;7;0.006453990936279297;0.5
email_adjacent_83_0.5;1133;0.85;0.6775147928994083;3;0.0010137557983398438;0.5
email_adjacent_84_0.5;1133;0.85;1.4532179556517035;12;0.007351875305175781;0.5
email_adjacent_85_0.5;1133;0.85;0.37406958629046216;7;0.012480020523071289;0.5
email_adjacent_86_0.5;1133;0.85;4.219792865362486;4;0.0011990070343017578;0.5
email_adjacent_87_0.5;1133;0.85;0.5172018348623854;7;0.0174410343170166;0.5
email_adjacent_88_0.5;1133;0.85;0.008597687518529499;6;0.007591724395751953;0.5
email_adjacent_89_0.5;1133;0.85;1.4360902255639099;6;0.004191875457763672;0.5
email_adjacent_90_0.5;1133;0.85;0.19515194098015107;6;0.013309240341186523;0.5
email_adjacent_91_0.5;1133;0.85;0.43580653329956953;5;0.004824638366699219;0.5
email_adjacent_92_0.5;1133;0.85;2.5036045314109168;3;0.0005609989166259766;0.5
email_adjacent_93_0.5;1133;0.85;0.6670341786108048;4;0.013231754302978516;0.5
email_adjacent_94_0.5;1133;0.85;0.5180722891566265;4;0.008927106857299805;0.5
email_adjacent_95_0.5;1133;0.85;0.04902867715078631;8;0.005070924758911133;0.5
email_adjacent_96_0.5;1133;0.85;4.7272727272727275;4;0.0016949176788330078;0.5
email_adjacent_97_0.5;1133;0.85;1.2612163509471586;4;0.0025238990783691406;0.5
email_adjacent_98_0.5;1133;0.85;0.5172018348623854;7;0.009008169174194336;0.5
email_adjacent_99_0.5;1133;0.85;1.2517871326449563;5;0.005352973937988281;0.5
email_adjacent_100_0.5;1133;0.85;0.2921604375569736;5;0.00815892219543457;0.5
email_adjacent_1_0.75;1133;0.85;1.325358851674641;3;0.0018570423126220703;0.75
email_adjacent_2_0.75;1133;0.85;1.1591774562071593;5;0.00887918472290039;0.75
email_adjacent_3_0.75;1133;0.85;0.049878486286309455;8;0.05757594108581543;0.75
email_adjacent_4_0.75;1133;0.85;8.325657894736842;5;0.01264047622680664;0.75
email_adjacent_5_0.75;1133;0.85;0.7480731116494165;7;0.014515399932861328;0.75
email_adjacent_6_0.75;1133;0.85;1.4532179556517035;12;0.022092103958129883;0.75
email_adjacent_7_0.75;1133;0.85;8.325657894736842;5;0.004281282424926758;0.75
email_adjacent_8_0.75;1133;0.85;1.4532179556517035;12;0.024747133255004883;0.75
email_adjacent_9_0.75;1133;0.85;0.37098445595854923;7;0.0043697357177734375;0.75
email_adjacent_10_0.75;1133;0.85;1.4695121951219512;5;0.01897716522216797;0.75
email_adjacent_11_0.75;1133;0.85;1.4532179556517035;12;0.01543426513671875;0.75
email_adjacent_12_0.75;1133;0.85;1.1245901639344262;4;0.001961946487426758;0.75
email_adjacent_13_0.75;1133;0.85;0.43653407651380793;5;0.014010906219482422;0.75
email_adjacent_14_0.75;1133;0.85;3.9846153846153847;2;0.0007658004760742188;0.75
email_adjacent_15_0.75;1133;0.85;4.7272727272727275;4;0.008661270141601562;0.75
email_adjacent_16_0.75;1133;0.85;1.4741818181818183;3;0.001119852066040039;0.75
email_adjacent_17_0.75;1133;0.85;1.4532179556517035;12;0.020928144454956055;0.75
email_adjacent_18_0.75;1133;0.85;2.0545454545454547;4;0.0010831356048583984;0.75
email_adjacent_19_0.75;1133;0.85;0.6069910250354275;3;0.0010890960693359375;0.75
email_adjacent_20_0.75;1133;0.85;0.35225375626043404;5;0.009529829025268555;0.75
email_adjacent_21_0.75;1133;0.85;5.776892430278885;3;0.0013899803161621094;0.75
email_adjacent_22_0.75;1133;0.85;0.7897727272727273;5;0.0037250518798828125;0.75
email_adjacent_23_0.75;1133;0.85;2.0545454545454547;4;0.0011429786682128906;0.75
email_adjacent_24_0.75;1133;0.85;1.4107142857142858;5;0.007214784622192383;0.75
email_adjacent_25_0.75;1133;0.85;3.0451843043995246;6;0.014086246490478516;0.75
email_adjacent_26_0.75;1133;0.85;1.1959721146398141;5;0.003789663314819336;0.75
email_adjacent_27_0.75;1133;0.85;0.19350473612990526;7;0.004631996154785156;0.75
email_adjacent_28_0.75;1133;0.85;0.5172018348623854;7;0.01026296615600586;0.75
email_adjacent_29_0.75;1133;0.85;0.27011386970319207;6;0.007864236831665039;0.75
email_adjacent_30_0.75;1133;0.85;0.32123834886817576;7;0.007003068923950195;0.75
email_adjacent_31_0.75;1133;0.85;0.049878486286309455;8;0.07958292961120605;0.75
email_adjacent_32_0.75;1133;0.85;0.19350473612990526;7;0.01593494415283203;0.75
email_adjacent_33_0.75;1133;0.85;0.5172018348623854;7;0.016721010208129883;0.75
email_adjacent_34_0.75;1133;0.85;0.5641379310344827;4;0.0035011768341064453;0.75
email_adjacent_35_0.75;1133;0.85;8.325657894736842;5;0.0024950504302978516;0.75
email_adjacent_36_0.75;1133;0.85;1.8406813627254508;5;0.0075037479400634766;0.75
email_adjacent_37_0.75;1133;0.85;1.4360902255639099;6;0.00486302375793457;0.75
email_adjacent_38_0.75;1133;0.85;5.776892430278885;3;0.001322031021118164;0.75
email_adjacent_39_0.75;1133;0.85;0.5172018348623854;7;0.01875591278076172;0.75
email_adjacent_40_0.75;1133;0.85;0.32123834886817576;7;0.008959054946899414;0.75
email_adjacent_41_0.75;1133;0.85;4.7272727272727275;4;0.002300262451171875;0.75
email_adjacent_42_0.75;1133;0.85;0.7095477386934673;3;0.010355234146118164;0.75
email_adjacent_43_0.75;1133;0.85;1.4532179556517035;12;0.012394905090332031;0.75
email_adjacent_44_0.75;1133;0.85;1.8654453569172458;4;0.002778768539428711;0.75
email_adjacent_45_0.75;1133;0.85;1.3840224246671338;6;0.00848388671875;0.75
email_adjacent_46_0.75;1133;0.85;0.049878486286309455;8;0.020493745803833008;0.75
email_adjacent_47_0.75;1133;0.85;0.013404825737265416;6;0.0209500789642334;0.75
email_adjacent_48_0.75;1133;0.85;1.4532179556517035;12;0.01814723014831543;0.75
email_adjacent_49_0.75;1133;0.85;0.5172018348623854;7;0.016490697860717773;0.75
email_adjacent_50_0.75;1133;0.85;0.5172018348623854;7;0.014393091201782227;0.75
email_adjacent_51_0.75;1133;0.85;0.12611717974180736;7;0.008964061737060547;0.75
email_adjacent_52_0.75;1133;0.85;3.192236598890943;4;0.0017893314361572266;0.75
email_adjacent_53_0.75;1133;0.85;2.965034965034965;3;0.0006048679351806641;0.75
email_adjacent_54_0.75;1133;0.85;1.8403256105197245;4;0.0061681270599365234;0.75
email_adjacent_55_0.75;1133;0.85;2.988276670574443;3;0.0026628971099853516;0.75
email_adjacent_56_0.75;1133;0.85;15.016949152542374;5;0.0032999515533447266;0.75
email_adjacent_57_0.75;1133;0.85;0.6012425868398757;5;0.013979196548461914;0.75
email_adjacent_58_0.75;1133;0.85;1.0912863070539418;4;0.0033121109008789062;0.75
email_adjacent_59_0.75;1133;0.85;0.32123834886817576;7;0.0043370723724365234;0.75
