;|V|;D(%);ƒ;c;t(sec);α
market-3_adjacent_10_0.43087799887681566;500;22.21;1.6661947904869763;6;0.05756998062133789;0.43087799887681566
market-3_adjacent_11_0.43087799887681566;500;22.21;1.1342329545454544;7;0.04290509223937988;0.43087799887681566
market-3_adjacent_12_0.43087799887681566;500;22.21;1.2065907597985548;6;0.05768442153930664;0.43087799887681566
market-3_adjacent_13_0.43087799887681566;500;22.21;1.0715518385769283;5;0.03493189811706543;0.43087799887681566
market-3_adjacent_14_0.43087799887681566;500;22.21;0.9541805607014943;6;0.0377960205078125;0.43087799887681566
market-3_adjacent_15_0.43087799887681566;500;22.21;0.6791537667698658;6;0.05784893035888672;0.43087799887681566
market-3_adjacent_16_0.43087799887681566;500;22.21;1.020753853197009;6;0.026507854461669922;0.43087799887681566
market-3_adjacent_17_0.43087799887681566;500;22.21;0.7357522123893805;4;0.037042856216430664;0.43087799887681566
market-3_adjacent_18_0.43087799887681566;500;22.21;0.9859326539654407;7;0.038172006607055664;0.43087799887681566
market-3_adjacent_19_0.43087799887681566;500;22.21;1.8458358848744643;4;0.029507875442504883;0.43087799887681566
market-3_adjacent_20_0.43087799887681566;500;22.21;2.437069505322479;5;0.05817389488220215;0.43087799887681566
market-3_adjacent_21_0.43087799887681566;500;22.21;1.166206896551724;5;0.031163692474365234;0.43087799887681566
market-3_adjacent_22_0.43087799887681566;500;22.21;0.7889265784002627;7;0.04069018363952637;0.43087799887681566
market-3_adjacent_23_0.43087799887681566;500;22.21;0.7382193988811985;6;0.05571603775024414;0.43087799887681566
market-3_adjacent_24_0.43087799887681566;500;22.21;0.9036712328767121;5;0.04359292984008789;0.43087799887681566
market-3_adjacent_25_0.43087799887681566;500;22.21;0.7139917695473252;7;0.05239391326904297;0.43087799887681566
market-3_adjacent_26_0.43087799887681566;500;22.21;1.1708860759493671;5;0.04710721969604492;0.43087799887681566
market-3_adjacent_27_0.43087799887681566;500;22.21;0.8989653073645769;5;0.028105974197387695;0.43087799887681566
market-3_adjacent_28_0.43087799887681566;500;22.21;0.9545293072824156;5;0.02541184425354004;0.43087799887681566
market-3_adjacent_29_0.43087799887681566;500;22.21;0.6965413121054076;5;0.04021334648132324;0.43087799887681566
market-3_adjacent_30_0.43087799887681566;500;22.21;1.571840738603578;6;0.06693601608276367;0.43087799887681566
market-3_adjacent_31_0.43087799887681566;500;22.21;0.6180443003781739;5;0.0675649642944336;0.43087799887681566
market-3_adjacent_32_0.43087799887681566;500;22.21;0.8105010660980808;4;0.04274606704711914;0.43087799887681566
market-3_adjacent_33_0.43087799887681566;500;22.21;0.7258746290134005;8;0.046443939208984375;0.43087799887681566
market-3_adjacent_34_0.43087799887681566;500;22.21;2.048460144927536;5;0.036002159118652344;0.43087799887681566
market-3_adjacent_35_0.43087799887681566;500;22.21;1.0691946308724833;7;0.07609796524047852;0.43087799887681566
market-3_adjacent_36_0.43087799887681566;500;22.21;1.0237722419928825;5;0.04781007766723633;0.43087799887681566
market-3_adjacent_37_0.43087799887681566;500;22.21;1.3082737075481203;5;0.06053805351257324;0.43087799887681566
market-3_adjacent_38_0.43087799887681566;500;22.21;1.24967824967825;5;0.04082608222961426;0.43087799887681566
market-3_adjacent_39_0.43087799887681566;500;22.21;1.8078188503967485;6;0.07441282272338867;0.43087799887681566
market-3_adjacent_40_0.43087799887681566;500;22.21;1.8294494238156211;6;0.042295217514038086;0.43087799887681566
market-3_adjacent_41_0.43087799887681566;500;22.21;2.7232970248740043;6;0.040876150131225586;0.43087799887681566
market-3_adjacent_42_0.43087799887681566;500;22.21;0.8706950532247965;5;0.05258584022521973;0.43087799887681566
market-3_adjacent_43_0.43087799887681566;500;22.21;1.0924611548052947;6;0.039405107498168945;0.43087799887681566
market-3_adjacent_44_0.43087799887681566;500;22.21;0.8744567445674457;7;0.05144000053405762;0.43087799887681566
market-3_adjacent_45_0.43087799887681566;500;22.21;0.6840311068498989;6;0.028914213180541992;0.43087799887681566
market-3_adjacent_46_0.43087799887681566;500;22.21;0.8972489683631362;7;0.0699000358581543;0.43087799887681566
market-3_adjacent_47_0.43087799887681566;500;22.21;1.109268292682927;5;0.021816253662109375;0.43087799887681566
market-3_adjacent_48_0.43087799887681566;500;22.21;2.0237917103097414;6;0.056960105895996094;0.43087799887681566
market-3_adjacent_49_0.43087799887681566;500;22.21;1.8375368490009825;7;0.04117083549499512;0.43087799887681566
market-3_adjacent_50_0.43087799887681566;500;22.21;1.1044721407624634;7;0.036502838134765625;0.43087799887681566
market-3_adjacent_51_0.43087799887681566;500;22.21;2.22499036856299;7;0.05972003936767578;0.43087799887681566
market-3_adjacent_52_0.43087799887681566;500;22.21;0.8578448999160974;6;0.06353306770324707;0.43087799887681566
market-3_adjacent_53_0.43087799887681566;500;22.21;1.5815077319587627;6;0.037637948989868164;0.43087799887681566
market-3_adjacent_54_0.43087799887681566;500;22.21;1.0586851553794727;7;0.05237412452697754;0.43087799887681566
market-3_adjacent_55_0.43087799887681566;500;22.21;1.7960345704117946;5;0.06366896629333496;0.43087799887681566
market-3_adjacent_56_0.43087799887681566;500;22.21;1.2151689114594832;7;0.052232980728149414;0.43087799887681566
market-3_adjacent_57_0.43087799887681566;500;22.21;1.8375368490009825;7;0.07117795944213867;0.43087799887681566
market-3_adjacent_58_0.43087799887681566;500;22.21;2.2436180271036874;4;0.0624539852142334;0.43087799887681566
market-3_adjacent_59_0.43087799887681566;500;22.21;1.2864487697392581;6;0.053641319274902344;0.43087799887681566
market-3_adjacent_60_0.43087799887681566;500;22.21;1.3253032065127095;6;0.063079833984375;0.43087799887681566
market-3_adjacent_61_0.43087799887681566;500;22.21;0.7754100073122324;6;0.05955934524536133;0.43087799887681566
market-3_adjacent_62_0.43087799887681566;500;22.21;1.2831127475370683;5;0.034922122955322266;0.43087799887681566
market-3_adjacent_63_0.43087799887681566;500;22.21;1.0923636363636364;5;0.03560900688171387;0.43087799887681566
market-3_adjacent_64_0.43087799887681566;500;22.21;1.299306782655974;5;0.028415918350219727;0.43087799887681566
market-3_adjacent_65_0.43087799887681566;500;22.21;1.665550346059388;6;0.05782294273376465;0.43087799887681566
market-3_adjacent_66_0.43087799887681566;500;22.21;0.772306192101414;6;0.054019927978515625;0.43087799887681566
market-3_adjacent_67_0.43087799887681566;500;22.21;0.9757805108798487;6;0.05157613754272461;0.43087799887681566
market-3_adjacent_68_0.43087799887681566;500;22.21;1.5511596180081855;6;0.03854084014892578;0.43087799887681566
market-3_adjacent_69_0.43087799887681566;500;22.21;0.7754100073122324;6;0.06133890151977539;0.43087799887681566
market-3_adjacent_70_0.43087799887681566;500;22.21;0.8127213293380552;5;0.05687689781188965;0.43087799887681566
market-3_adjacent_71_0.43087799887681566;500;22.21;0.5503490870032225;6;0.032711029052734375;0.43087799887681566
market-3_adjacent_72_0.43087799887681566;500;22.21;1.0391510405934474;6;0.037638187408447266;0.43087799887681566
market-3_adjacent_73_0.43087799887681566;500;22.21;2.058566139347021;5;0.06617999076843262;0.43087799887681566
market-3_adjacent_74_0.43087799887681566;500;22.21;1.5389835858585856;6;0.04224896430969238;0.43087799887681566
market-3_adjacent_75_0.43087799887681566;500;22.21;1.5196052280608163;6;0.05667304992675781;0.43087799887681566
market-3_adjacent_76_0.43087799887681566;500;22.21;0.7095964875601087;6;0.0671541690826416;0.43087799887681566
market-3_adjacent_77_0.43087799887681566;500;22.21;1.152307923620508;7;0.07109189033508301;0.43087799887681566
market-3_adjacent_78_0.43087799887681566;500;22.21;0.9673552194762083;6;0.042024850845336914;0.43087799887681566
market-3_adjacent_79_0.43087799887681566;500;22.21;0.9248287354193669;5;0.023319005966186523;0.43087799887681566
market-3_adjacent_80_0.43087799887681566;500;22.21;0.6947619047619047;5;0.05103898048400879;0.43087799887681566
market-3_adjacent_81_0.43087799887681566;500;22.21;2.273674242424242;5;0.05698204040527344;0.43087799887681566
market-3_adjacent_82_0.43087799887681566;500;22.21;0.6895306859205775;5;0.04912304878234863;0.43087799887681566
market-3_adjacent_83_0.43087799887681566;500;22.21;1.077126218851571;7;0.05011916160583496;0.43087799887681566
market-3_adjacent_84_0.43087799887681566;500;22.21;0.9367902471609886;6;0.034842729568481445;0.43087799887681566
market-3_adjacent_85_0.43087799887681566;500;22.21;0.7572825120963761;5;0.03135490417480469;0.43087799887681566
market-3_adjacent_86_0.43087799887681566;500;22.21;1.6368595825426948;5;0.03869891166687012;0.43087799887681566
market-3_adjacent_87_0.43087799887681566;500;22.21;1.1476709613478693;7;0.05234980583190918;0.43087799887681566
market-3_adjacent_88_0.43087799887681566;500;22.21;0.9718203411790108;5;0.035579681396484375;0.43087799887681566
market-3_adjacent_89_0.43087799887681566;500;22.21;1.239768244575937;6;0.02678704261779785;0.43087799887681566
market-3_adjacent_90_0.43087799887681566;500;22.21;1.7791434363912826;7;0.04760408401489258;0.43087799887681566
market-3_adjacent_91_0.43087799887681566;500;22.21;1.8478195033313143;7;0.05944705009460449;0.43087799887681566
market-3_adjacent_92_0.43087799887681566;500;22.21;0.6607142857142856;5;0.05098700523376465;0.43087799887681566
market-3_adjacent_93_0.43087799887681566;500;22.21;1.1378739260946074;7;0.06404304504394531;0.43087799887681566
market-3_adjacent_94_0.43087799887681566;500;22.21;1.8533717302615786;5;0.05595707893371582;0.43087799887681566
market-3_adjacent_95_0.43087799887681566;500;22.21;1.3904721395150998;5;0.03709888458251953;0.43087799887681566
market-3_adjacent_96_0.43087799887681566;500;22.21;0.9148795047534821;5;0.03113079071044922;0.43087799887681566
market-3_adjacent_97_0.43087799887681566;500;22.21;1.7631266334046092;6;0.052754878997802734;0.43087799887681566
market-3_adjacent_98_0.43087799887681566;500;22.21;2.5938650306748468;6;0.045220136642456055;0.43087799887681566
market-3_adjacent_99_0.43087799887681566;500;22.21;1.2024922118380064;6;0.06462907791137695;0.43087799887681566
market-3_adjacent_100_0.43087799887681566;500;22.21;1.6375884905229503;7;0.07394623756408691;0.43087799887681566
