;|V|;D(%);ƒ;c;t(sec);α
market-3_adjacent_9_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4814319610595703;0.43087799887681566
market-3_adjacent_10_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5005290508270264;0.43087799887681566
market-3_adjacent_11_0.43087799887681566;500;22.21;1.3302564102564107;8;0.46369194984436035;0.43087799887681566
market-3_adjacent_12_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5190200805664062;0.43087799887681566
market-3_adjacent_13_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4817206859588623;0.43087799887681566
market-3_adjacent_14_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4804682731628418;0.43087799887681566
market-3_adjacent_15_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5101728439331055;0.43087799887681566
market-3_adjacent_16_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4699258804321289;0.43087799887681566
market-3_adjacent_17_0.43087799887681566;500;22.21;1.3302564102564107;8;0.37422895431518555;0.43087799887681566
market-3_adjacent_18_0.43087799887681566;500;22.21;1.3302564102564107;8;0.48653101921081543;0.43087799887681566
market-3_adjacent_19_0.43087799887681566;500;22.21;1.3302564102564107;8;0.3821249008178711;0.43087799887681566
market-3_adjacent_20_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5022258758544922;0.43087799887681566
market-3_adjacent_21_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4792807102203369;0.43087799887681566
market-3_adjacent_22_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4974222183227539;0.43087799887681566
market-3_adjacent_23_0.43087799887681566;500;22.21;1.2432452773387521;8;0.4337170124053955;0.43087799887681566
market-3_adjacent_24_0.43087799887681566;500;22.21;1.3302564102564107;8;0.45209503173828125;0.43087799887681566
market-3_adjacent_25_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5172698497772217;0.43087799887681566
market-3_adjacent_26_0.43087799887681566;500;22.21;1.3302564102564107;8;0.49833226203918457;0.43087799887681566
market-3_adjacent_27_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5060608386993408;0.43087799887681566
market-3_adjacent_28_0.43087799887681566;500;22.21;1.3302564102564107;8;0.386646032333374;0.43087799887681566
market-3_adjacent_29_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4472951889038086;0.43087799887681566
market-3_adjacent_30_0.43087799887681566;500;22.21;1.3302564102564107;8;0.519232988357544;0.43087799887681566
market-3_adjacent_31_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5096909999847412;0.43087799887681566
market-3_adjacent_32_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4401261806488037;0.43087799887681566
market-3_adjacent_33_0.43087799887681566;500;22.21;1.3302564102564107;8;0.49474358558654785;0.43087799887681566
market-3_adjacent_34_0.43087799887681566;500;22.21;1.3302564102564107;8;0.7350232601165771;0.43087799887681566
market-3_adjacent_35_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5376098155975342;0.43087799887681566
market-3_adjacent_36_0.43087799887681566;500;22.21;1.3302564102564107;8;0.48578310012817383;0.43087799887681566
market-3_adjacent_37_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5081820487976074;0.43087799887681566
market-3_adjacent_38_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4935767650604248;0.43087799887681566
market-3_adjacent_39_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5204627513885498;0.43087799887681566
market-3_adjacent_40_0.43087799887681566;500;22.21;1.3302564102564107;8;0.46962714195251465;0.43087799887681566
market-3_adjacent_41_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5113821029663086;0.43087799887681566
market-3_adjacent_42_0.43087799887681566;500;22.21;1.3302564102564107;8;0.509441614151001;0.43087799887681566
market-3_adjacent_43_0.43087799887681566;500;22.21;1.3302564102564107;8;0.43353915214538574;0.43087799887681566
market-3_adjacent_44_0.43087799887681566;500;22.21;1.3302564102564107;8;0.49093103408813477;0.43087799887681566
market-3_adjacent_45_0.43087799887681566;500;22.21;1.3302564102564107;8;0.47763800621032715;0.43087799887681566
market-3_adjacent_46_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5206830501556396;0.43087799887681566
market-3_adjacent_47_0.43087799887681566;500;22.21;1.3025333634924223;8;0.4544250965118408;0.43087799887681566
market-3_adjacent_48_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5000619888305664;0.43087799887681566
market-3_adjacent_49_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4941279888153076;0.43087799887681566
market-3_adjacent_50_0.43087799887681566;500;22.21;1.3302564102564107;8;0.48522400856018066;0.43087799887681566
market-3_adjacent_51_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5168929100036621;0.43087799887681566
market-3_adjacent_52_0.43087799887681566;500;22.21;1.3302564102564107;8;0.519578218460083;0.43087799887681566
market-3_adjacent_53_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4590179920196533;0.43087799887681566
market-3_adjacent_54_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5076329708099365;0.43087799887681566
market-3_adjacent_55_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4929797649383545;0.43087799887681566
market-3_adjacent_56_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5002050399780273;0.43087799887681566
market-3_adjacent_57_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5245211124420166;0.43087799887681566
market-3_adjacent_58_0.43087799887681566;500;22.21;1.3025333634924223;8;0.4389040470123291;0.43087799887681566
market-3_adjacent_59_0.43087799887681566;500;22.21;1.8241990567571957;8;0.4846189022064209;0.43087799887681566
market-3_adjacent_60_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5260589122772217;0.43087799887681566
market-3_adjacent_61_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5190682411193848;0.43087799887681566
market-3_adjacent_62_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4771721363067627;0.43087799887681566
market-3_adjacent_63_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4812488555908203;0.43087799887681566
market-3_adjacent_64_0.43087799887681566;500;22.21;1.3302564102564107;8;0.39785003662109375;0.43087799887681566
market-3_adjacent_65_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5107738971710205;0.43087799887681566
market-3_adjacent_66_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5225908756256104;0.43087799887681566
market-3_adjacent_67_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4965071678161621;0.43087799887681566
market-3_adjacent_68_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4917328357696533;0.43087799887681566
market-3_adjacent_69_0.43087799887681566;500;22.21;1.3302564102564107;8;0.521481990814209;0.43087799887681566
market-3_adjacent_70_0.43087799887681566;500;22.21;1.3302564102564107;8;0.48896098136901855;0.43087799887681566
market-3_adjacent_71_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4859449863433838;0.43087799887681566
market-3_adjacent_72_0.43087799887681566;500;22.21;1.3302564102564107;8;0.45560693740844727;0.43087799887681566
market-3_adjacent_73_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4948861598968506;0.43087799887681566
market-3_adjacent_74_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4757099151611328;0.43087799887681566
market-3_adjacent_75_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5130999088287354;0.43087799887681566
market-3_adjacent_76_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5319831371307373;0.43087799887681566
market-3_adjacent_77_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5272669792175293;0.43087799887681566
market-3_adjacent_78_0.43087799887681566;500;22.21;1.3302564102564107;8;0.505141019821167;0.43087799887681566
market-3_adjacent_79_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4788949489593506;0.43087799887681566
market-3_adjacent_80_0.43087799887681566;500;22.21;1.3302564102564107;8;0.497755765914917;0.43087799887681566
market-3_adjacent_81_0.43087799887681566;500;22.21;1.3302564102564107;8;0.49972105026245117;0.43087799887681566
market-3_adjacent_82_0.43087799887681566;500;22.21;1.3302564102564107;8;0.46427416801452637;0.43087799887681566
market-3_adjacent_83_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4835472106933594;0.43087799887681566
market-3_adjacent_84_0.43087799887681566;500;22.21;1.3302564102564107;8;0.49275898933410645;0.43087799887681566
market-3_adjacent_85_0.43087799887681566;500;22.21;1.3302564102564107;8;0.47651004791259766;0.43087799887681566
market-3_adjacent_86_0.43087799887681566;500;22.21;0.8552751874200036;8;0.519787073135376;0.43087799887681566
market-3_adjacent_87_0.43087799887681566;500;22.21;1.3302564102564107;8;0.49054479598999023;0.43087799887681566
market-3_adjacent_88_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5044426918029785;0.43087799887681566
market-3_adjacent_89_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4801368713378906;0.43087799887681566
market-3_adjacent_90_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5120341777801514;0.43087799887681566
market-3_adjacent_91_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5097031593322754;0.43087799887681566
market-3_adjacent_92_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5013899803161621;0.43087799887681566
market-3_adjacent_93_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5146591663360596;0.43087799887681566
market-3_adjacent_94_0.43087799887681566;500;22.21;1.3302564102564107;8;0.46988701820373535;0.43087799887681566
market-3_adjacent_95_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4647789001464844;0.43087799887681566
market-3_adjacent_96_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5021638870239258;0.43087799887681566
market-3_adjacent_97_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5193018913269043;0.43087799887681566
market-3_adjacent_98_0.43087799887681566;500;22.21;1.3302564102564107;8;0.4447810649871826;0.43087799887681566
market-3_adjacent_99_0.43087799887681566;500;22.21;1.3302564102564107;8;0.5175180435180664;0.43087799887681566
market-3_adjacent_100_0.43087799887681566;500;22.21;1.3302564102564107;8;0.523184061050415;0.43087799887681566
